AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer
499100,Dark Parables: The Exiled Prince Collector's Edition,1,2,2,1,0,1,0
556640,Gladius | Gladiator VR Sword fighting,0,2,1,2,1,1,0
865220,Puzlogic,4,0,1,0,0,2,0
611160,Karnage Chronicles,0,2,1,2,1,1,1
373820,Soccer Pinball Thrills,4,1,0,0,0,1,0
790360,WarriOrb,0,0,1,1,0,2,0
342550,Phantasmal: Survival Horror Roguelike,10,0,0,2,0,1,0
839680,The Lost Earth,0,0,0,0,0,1,1
584980,Late Shift,1,1,1,2,1,2,0
1077630,Australian Football Coach 2020,10,1,0,0,0,1,0
2103620,Age of Gladiators Reforged,13,1,0,0,0,1,0
949770,Spitkiss,0,0,2,1,0,2,0
965320,The Settlers® 7 : History Edition,19,2,0,2,1,1,1
422910,Creeper World: Anniversary Edition,10,1,2,2,1,1,0
709780,Crazy Scientist,1,0,0,1,0,1,0
890820,Valor Time,0,0,0,1,0,1,1
1386770,Blip (Open Alpha),0,0,1,1,0,1,1
2185060,Two Point Museum,4,2,2,2,1,2,0
233740,Organ Trail: Director's Cut,10,1,2,2,1,1,0
3347250,flood of zombies,0,1,2,0,0,2,0
672590,Azure Saga: Pathfinder,1,1,1,1,0,1,0
583030,Eraser & Builder,4,0,1,0,1,1,0
473770,BallisticNG,0,2,2,2,1,1,1
290890,You Must Build A Boat,0,1,1,2,1,2,0
1472600,Terrene - An Evidence Of Life Game,0,2,2,0,0,1,1
1804720,Gates of Troy,19,2,2,0,0,1,0
1113490,River Legends: A Fly Fishing Adventure,1,1,1,0,0,1,0
1540910,City Maker,4,0,1,0,0,1,0
769080,The Little War,0,2,0,0,0,1,1
294730,Marine Park Empire,4,1,1,1,1,1,0
861250,Cyber Shadow,0,2,1,2,1,2,0
334920,Zero-K,10,0,2,2,1,1,1
1351400,Canvas Hockey,0,2,2,0,0,2,1
763650,Comets Wake,0,0,1,0,0,1,0
473540,Raise Your Own Clone,1,0,0,0,1,1,0
671600,Ashes of Oahu,0,2,0,1,1,1,0
383960,Machina of the Planet Tree -Planet Ruler-,10,1,1,1,1,1,0
1084020,TheoTown,1,1,2,2,1,2,1
637100,Sonic Forces,0,2,0,2,1,2,0
408030,UniBall,0,0,2,1,0,1,1
809700,CubeRun,4,1,0,0,0,1,0
724010,House of Velez part 1,10,1,1,1,0,1,0
3259470,Papa's Pizzeria Deluxe,0,1,2,2,1,1,0
590580,Dragon of Legends,0,2,0,0,0,1,0
1219740,Knockout Daddy,0,0,2,0,0,1,0
1285510,A Day Without Me,1,1,0,1,0,2,0
849790,Firmament Wars,10,1,0,1,0,2,1
2444290,Hyper Space,0,0,2,0,0,1,1
705070,FEMINAZI: 3000,4,0,0,1,0,1,0
1803060,The Glade,0,0,0,1,0,1,0
1400520,Nomads of Driftland,10,0,1,1,1,2,0
1356190,Warehouse Simulator,16,2,0,0,0,1,0
2529770,Chromosome Evil 2,13,2,2,1,1,2,0
994280,Gujian3(古剑奇谭三),13,2,1,2,1,1,0
2897450,The Anomalous Hour,1,1,2,1,0,1,0
1483310,大禹治水 Flood Fighting Hero,1,2,1,1,0,1,0
416360,Max's Big Bust - A Captain Nekorai Tale,1,2,2,1,1,1,0
1178150,MazM: Jekyll and Hyde,1,1,2,1,0,2,0
1399660,My Little Prince - a jigsaw puzzle tale,4,0,2,1,0,2,0
1009360,Harold's Walk,0,1,2,0,0,1,0
1893020,Nekomew's Nightmares,0,2,2,0,0,2,1
1511870,末日竟在我身边 - Zombies Everywhere,1,0,1,1,0,1,0
845900,Awake: Episode One,4,2,1,0,0,1,0
1220890,Ghone is gone,0,0,0,1,0,2,0
844050,Desert Child,0,1,0,2,1,2,1
296030,Qasir al-Wasat: International Edition,0,2,1,0,1,2,0
539050,Super Island God VR,10,2,0,1,0,1,0
580680,CYBER JOLT (VR),0,0,0,0,1,1,0
936720,Wrench,10,2,2,2,1,1,1
263760,Turbo Dismount™,0,0,2,2,1,1,0
2158240,The Trench,0,0,1,1,0,1,0
380,Half-Life 2: Episode One,0,0,2,2,0,2,0
1146500,Adventure Slime,1,0,1,0,0,1,0
2918150,ONE PIECE Bounty Rush,0,0,0,2,1,2,1
365210,Hollywood Visionary,10,1,2,1,1,1,0
730310,DYNASTY WARRIORS 9,0,2,0,2,1,2,1
391960,Super Mega Bob,0,2,0,0,1,1,0
418640,Iron Commando - Koutetsu no Senshi,0,1,0,1,1,1,1
1220120,Dungeon Origins,0,1,1,0,0,1,0
1370140,Kao the Kangaroo,0,2,1,2,1,2,0
1220150,Blue Fire,0,1,1,2,1,2,0
518040,Volleyball Unbound - Pro Beach Volleyball,18,2,2,1,0,1,1
1229650,Shitty Cactus,0,0,1,0,0,2,0
2460050,Gate of Souls,0,0,0,1,0,1,0
2280350,Turbo Dismount® 2,0,2,2,2,0,1,0
267220,Line Of Defense Tactics - Tactical Advantage,0,2,0,0,0,1,0
1135570,Martian Law,0,1,0,2,0,1,0
868400,Samplitude Music Studio 2019 Steam Edition,3,2,0,0,0,1,0
1075370,Skywalk,0,0,1,0,0,1,0
283270,Jagged Alliance 1: Gold Edition,0,1,1,2,0,1,1
552460,Serious Sam VR: The Second Encounter,0,1,1,1,1,1,1
2995800,RevoiceLive,8,0,0,0,0,1,0
2310920,THE EDITOR,1,2,2,1,0,2,0
621020,Antigraviator,0,1,0,2,0,2,1
102400,Vertex Dispenser,0,2,0,0,0,1,1
715490,Above: The Fallen,1,0,0,0,0,1,1
813440,DrillsVR,0,0,0,0,0,1,0
2850170,TORIDAMA2: Brave Challenge,4,1,2,0,0,2,1
332400,Girlfriend Rescue,0,0,1,1,1,1,0
922490,Max Mustard,0,2,2,0,0,2,0
1301720,Escape Room - Der kranke Kollege,1,0,1,2,0,2,1
2381740,Hexguardian,19,0,1,2,1,2,0
1206090,BORE DOME,0,2,2,0,0,1,0
2922180,Bonds of Yachiyo,1,2,1,1,0,1,0
602960,Barotrauma,0,2,2,2,1,2,1
1093910,Tales of the Black Forest,1,0,2,2,1,1,0
1714190,Breakout: Recharged,0,1,1,1,1,2,1
1173010,Flowers Blooming at the End of Summer,4,0,2,2,1,1,0
607660,21 Days,1,1,1,1,0,1,0
878380,Touhou Big Big Battle,0,0,1,2,1,1,1
2799950,Intense! Miyu-chan and Teacher's Rock-Paper-Scissors battle!,4,1,2,0,0,1,0
2657480,Cricket Through the Ages,0,1,2,1,0,2,1
1158450,GALAXIUM,0,2,0,1,0,1,0
529180,Dark and Light,0,1,0,2,1,2,1
329620,Across the Rhine,19,0,0,0,0,1,0
313780,Conarium,1,1,1,2,1,2,0
1451890,Unknown Planet,1,1,2,0,0,1,0
790230,Zombie Clicker Defense,0,0,0,1,0,1,0
360730,Cards and Castles,10,0,0,2,1,1,1
1732650,Fighting Robots,0,0,0,1,0,1,1
1121720,Monsters' Den Chronicles,1,1,1,1,0,1,0
802450,NAIRI: Tower of Shirin,1,0,1,2,0,2,0
1911600,Lost Alone Ep.3 - Nonnina,0,2,1,0,0,1,0
1286570,Ultimate Fluid,2,1,0,0,0,1,0
1401970,Galaxy Kart VR,0,2,1,0,0,2,1
834470,Zima uhodi!,4,0,0,1,0,1,0
2093920,Dread Dawn,0,2,0,2,1,2,0
1619350,DeepStates [VR],4,1,2,1,0,1,0
1685750,Capcom Fighting Collection,0,2,2,2,0,2,1
1732340,DEMON GAZE EXTRA,13,2,0,1,0,1,0
237470,Battle Worlds: Kronos,19,2,0,2,1,2,1
2287970,Dungeon's Legion,1,2,2,2,1,1,0
1444770,ASTRO ACE,0,1,2,0,0,1,0
1740420,Colors! Maze,4,0,2,1,0,2,0
874010,aMAZE Classic: Inverted,1,0,1,1,0,2,0
575750,Magic Box,1,0,0,1,1,1,0
1586700,MARSUPILAMI - HOOBADVENTURE,0,1,2,2,1,2,0
1232940,The Under Presents,1,2,2,1,0,1,1
461700,Seduce Me 2: The Demon War,1,2,2,2,1,1,0
1544540,ALONE,1,0,1,1,0,1,0
395560,Lost Horizon 2,1,1,0,1,0,1,0
648870,Intel 5G VR Experience,2,0,0,0,0,1,0
315550,Taxi,10,0,0,2,0,2,0
846670,Saint Slaughter X Days,1,1,2,1,0,1,0
2583030,The Last Summer 那年夏末,1,1,2,1,0,1,0
1661700,Tyfortress: Tactical Typing,0,1,1,0,0,1,0
2377970,Cats Hidden Around the World,4,1,2,2,0,2,0
568070,Mable & The Wood,0,1,0,1,0,2,0
1523800,Mighty Forest,1,0,0,1,0,1,0
60350,Glowfish,1,1,2,1,0,1,0
2717480,Envelope,1,2,2,1,0,2,0
35700,Trine Enchanted Edition,0,1,2,2,1,2,1
748370,STAND OUT VR : VR Battle Royale,0,2,0,2,1,1,1
3137520,Gun Factory Simulator,4,2,0,1,0,2,0
621060,PC Building Simulator,10,2,2,2,1,2,0
1831720,Treasure Temples,1,1,1,0,0,1,0
348450,Lex Mortis,0,1,0,1,1,1,0
3263280,The Spire of Mech Zero,10,2,2,1,0,1,0
2675690,Single Espresso,4,1,2,0,0,1,0
2899040,Midnight Lane,0,1,1,0,0,1,0
2296380,I Expect You To Die 3: Cog in the Machine,0,2,2,2,1,2,0
1159450,Hayfever,1,1,2,1,0,2,0
616890,VR Slugger: The Toy Baseball Field,0,1,1,0,0,2,0
547340,LoveKami -Divinity Stage-,1,1,1,2,1,1,0
275100,Shelter 2,1,1,1,2,1,2,0
1217340,Anime Studio Tycoon,4,2,0,0,0,1,0
595660,Lux Alliance,10,2,1,1,0,2,1
403290,Burly Men at Sea,1,1,0,2,0,2,0
3253630,Gal Guardians: Servants of the Dark,0,2,0,2,0,2,1
1373920,Sword Rogue,0,0,2,2,0,1,0
409360,Faron's Fate,0,0,0,0,0,1,0
464940,Sketchfab VR,1,0,0,1,0,1,0
2481890,Real Drift Multiplayer,0,0,0,0,0,2,1
2705480,Nonogram 3D : Mega Puzzle,4,1,2,1,0,2,0
1826060,Night Loops,1,1,2,1,0,1,0
3061760,Colorizing,4,1,2,0,0,2,0
340860,RaidersSphere4th,0,1,0,1,1,1,0
1568310,Penguin Climbing,4,0,1,0,0,1,0
2690580,Luminaria: Dark Echoes,0,1,2,0,0,1,1
976960,Heart of Moon : The Mask of Seasons,4,2,2,0,0,1,0
806720,幻想四倍剣^2 悔悟棒の謎 / GensoYonbaiKen^2,10,2,2,0,0,1,0
275200,Westerado: Double Barreled,0,2,2,2,1,1,1
1108540,Zen Chess: Champion's Moves,4,0,0,0,0,1,0
397950,Clustertruck,0,1,2,2,1,1,0
1005950,大老爷,1,0,0,1,1,1,0
564080,Metagalactic Blitz,0,0,1,0,0,1,1
2805060,Diabotical Rogue,0,2,1,2,0,2,1
314010,Boid,0,0,1,2,0,1,1
806960,Dr. Cares - Amy's Pet Clinic,1,2,1,1,0,2,0
10680,Aliens vs. Predator™,0,1,2,2,1,2,1
730430,This Is the President,1,1,0,2,1,1,0
586670,A Foretold Affair,4,1,1,0,1,1,0
419020,Wishmere,0,2,0,0,0,1,1
387240,Steel Rain,0,2,1,1,1,1,1
1238730,Flowers -Le volume sur automne-,1,2,2,2,1,1,0
801900,The last Baron's stunt (Anime),4,1,0,0,0,1,0
1149440,Dragon Marked For Death,0,2,1,2,1,1,1
1064820,NB Desktop,5,1,0,1,0,1,0
1440290,Psycho,0,0,0,1,0,1,1
3498270,Better Mart Simulator,4,2,2,1,1,2,1
4530,Full Spectrum Warrior: Ten Hammers,0,1,0,1,1,2,1
2943040,Memory Girl +,1,1,2,0,0,1,0
2072130,Pocket Arcade Story,4,2,1,0,0,2,0
668610,Lords of War,0,0,0,0,0,1,1
612050,VRIQ,8,0,0,0,0,1,0
1724120,ASTRONAUTILUS,0,2,2,0,0,1,0
862480,The Spiral Scouts,1,1,1,2,1,1,0
1222210,Extremely Realistic Siege Warfare Simulator,0,0,0,2,0,2,1
3424020,Letterlike,4,2,2,0,0,1,0
443330,Malus Code,1,1,0,1,0,1,0
539320,Picontier / ピコンティア,0,2,0,1,0,1,0
651500,My Memory of Us,0,1,2,2,1,2,0
336530,PD Howler 9.6 Digital Painter and Visual FX box,2,2,0,0,0,1,0
1044130,不惑英雄传(puzzled heroes),10,2,0,1,0,1,0
534910,3D Arcade Fishing,4,0,0,1,0,1,0
664460,Ultimate Summer,0,1,2,0,0,1,0
1785940,COVEN,0,2,2,1,0,1,0
1292180,Krush Kill ‘N Destroy 2: Krossfire,19,1,0,2,0,1,1
2443910,The Ultimate Death Clock,4,0,2,0,0,1,0
672630,Academia : School Simulator,10,2,1,2,1,2,0
1643310,Dungeons 4,16,2,2,2,1,2,1
787220,Annotation of Love,4,0,1,1,0,1,0
794600,LET IT DIE,0,0,1,2,1,2,0
501970,Phantasmagoria 2: A Puzzle of Flesh,1,1,1,1,1,1,0
643880,Strikey Sisters,0,1,2,2,1,2,1
1346240,Sporadic Spire,0,0,1,1,0,1,0
2467190,三國立志傳3,13,2,1,1,0,1,0
487430,KARAKARA,4,1,2,2,1,1,0
891480,Idle Expanse,4,0,0,1,0,1,0
435230,Medieval Playground,16,1,0,0,0,1,0
835910,Above the Fold,1,2,0,0,0,1,0
364130,Ride the Bullet,0,1,0,0,0,1,0
6420,Nexus - The Jupiter Incident,10,0,1,2,1,2,1
2392660,Mencia. A never was tale.,1,0,1,0,0,1,0
1677260,Oatmeal,10,1,2,0,0,1,0
3140810,D3AD HAND,1,1,2,0,0,1,0
1508460,Annalynn,0,1,2,2,1,1,0
305760,Redirection,4,1,2,1,0,1,0
850820,祛魅·教化（祛魅1）,1,0,0,1,0,1,0
714580,Google Spotlight Stories: Son of Jaguar,1,0,1,1,0,1,0
385980,Scott in Space,0,0,0,1,1,1,0
1212620,Pretty Neko,4,0,2,2,1,1,0
1761260,Child of Lothian,1,0,1,1,0,1,0
1121640,The Wandering Village,16,2,2,2,1,2,0
1807260,Lazriel: The Demon's Fall,10,2,2,1,0,2,0
1840080,Homeworld 3,16,2,0,2,1,2,1
2025930,Robot Revolt,0,2,1,0,0,1,0
3580,The Wizard's Pen™,4,0,1,0,1,1,0
2892880,修仙小屋,4,0,2,2,0,1,1
863470,Cairo's Tale: The Big Egg,1,0,1,0,0,1,0
368710,Power of Love,4,0,0,1,1,1,0
2368070,Simple Game,10,1,2,0,0,1,0
1687000,Fading Afternoon,0,2,1,2,1,2,0
409630,Rumble,0,1,0,0,0,1,1
1845050,Mirrorama,1,1,2,0,0,1,0
2675270,Blood Lily Loop,1,1,1,0,0,1,0
1835970,ICEwall,0,1,1,0,1,1,0
410970,Master of Orion 1,19,2,2,2,1,1,1
2341760,Defensurvivor,4,2,0,1,0,2,0
818150,Retro Hacker,16,0,2,0,0,1,0
41740,Cargo! The Quest for Gravity,0,1,1,2,1,2,0
1865170,Eden's Last Sunrise,10,1,2,1,0,1,0
1650400,Randy And Teddy Adventure Road,0,0,2,0,0,1,0
1368060,dead run,0,1,0,0,0,1,0
698620,Screamer 2,14,2,1,0,0,1,1
394290,Tennis in the Face,0,1,2,1,0,1,0
446830,The Lonesome Fog,5,0,1,1,0,1,0
867480,Daddy,10,0,0,1,0,1,0
1573280,WW2 Rebuilder,0,2,1,2,1,2,0
905640,Combat Arms: Reloaded,0,0,0,2,1,2,1
552100,Brick Rigs,16,2,2,2,1,2,1
1094920,Hazel Sky,0,1,0,1,1,2,0
100,Counter-Strike: Condition Zero,0,1,2,2,1,2,1
904740,东方试闻广纪 ~ Perfect Memento of Touhou Question,4,0,2,2,0,1,0
2396630,Unsupervised,1,1,0,1,1,1,0
687760,Occultus - Mediterranean Cabal,1,0,0,1,1,2,0
1265390,EllrLand,1,0,0,1,0,1,0
479140,Framed Wings,1,1,1,0,1,1,0
1305730,Way To Yaatra,1,0,2,1,0,1,0
1534510,Thalassophobia,0,2,0,0,0,1,0
881320,The LEGO Movie 2 Videogame,1,1,0,2,1,2,1
1766580,Diptych,1,1,1,0,0,1,0
2871930,Astro Looter: Survivor,0,1,1,2,0,2,0
1554970,Rogue Spirit,0,2,1,1,0,2,0
404820,Ragdoll Runners,10,2,2,2,0,1,1
2167870,A Bit of Tactics,10,0,1,0,0,1,0
2907250,Dungeon Ruins,0,2,1,1,0,0,0
1670120,Turn the Line!,4,2,1,1,1,2,1
513770,Click Space Miner,0,0,0,0,0,1,0
997560,Flash Point - Online FPS,0,0,0,1,0,1,1
1457520,The Legend of Heroes: Zero no Kiseki Kai,13,2,2,2,1,1,0
2849730,Fear the Moon,1,1,2,1,0,1,0
306350,Slipstream 5000,0,0,1,2,1,1,0
1104870,TKKG - Die Feuerprobe,0,1,0,0,0,1,0
823580,Isoland 2 - Ashes of Time,1,1,2,2,1,2,0
866740,Haunted Hotel: Charles Dexter Ward Collector's Edition,1,2,1,0,0,1,0
578620,GORN,0,2,2,2,1,1,0
1148470,Killjoy Hunter Yuuko,0,1,2,0,0,1,0
1831680,Waifu Crush,4,0,0,0,0,1,1
1835240,Spiritfall,0,2,2,2,1,2,0
3281130,World of Outlaws: Dirt Racing 24 Gold Edition,14,2,2,1,0,1,1
2706900,花母,1,1,1,1,0,1,0
617820,7 days with Death,1,2,2,1,0,1,0
92400,B.U.T.T.O.N. (Brutally Unfair Tactics Totally OK Now),10,1,1,0,0,1,1
1682200,BJORN,0,0,0,0,0,2,0
1412650,Conspiracy!,10,0,1,0,0,1,0
678850,Uurnog Uurnlimited,10,1,1,1,0,2,1
1437680,Ambient Channels,4,0,0,0,0,1,1
305740,Pitiri 1977,1,1,0,1,0,1,0
299680,Tengami,1,0,1,2,0,2,0
1056180,Cathedral,0,2,1,2,1,1,0
1248270,Spellbound Spire,1,0,2,1,0,1,0
2510760,Gods Wars : infinity Epic,0,2,1,1,0,2,0
1267370,Blind Spot,1,2,1,0,0,1,0
804900,Cat's Bar,4,0,0,0,0,1,0
577910,Ghost Blade HD,0,2,1,1,0,1,1
307190,Nicole,1,1,0,1,0,1,0
703620,Clash Force,0,0,1,1,0,2,0
1700270,Lucky Tower Ultimate,0,2,2,2,1,2,0
2356350,Grand War: Rome,16,2,1,1,0,1,0
453740,Spaceman Sparkles 3,0,1,1,0,1,1,0
1111930,Underspace,0,2,1,2,1,1,0
437530,A Blind Legend,0,0,1,2,1,1,0
294690,Putt-Putt® Joins the Circus,1,1,2,1,0,1,0
1422050,UOS Prototype,6,0,2,1,0,1,0
906110,Minotaur Arcade Volume 1,0,2,2,1,0,1,0
918740,Flat Trip,10,0,2,0,0,1,0
380840,Teeworlds,0,0,2,2,1,2,1
1964420,MAZAICA,4,0,1,0,0,2,0
1999170,Insect Swarm,0,1,1,2,1,2,0
693830,Containment Corps,0,0,0,0,0,1,1
622470,Road Dogs,0,0,0,1,1,1,1
300570,Infinifactory,10,2,2,2,1,1,0
1162430,Salad Fields,1,1,2,0,0,1,0
2387460,Aureole - Wings of Hope,0,2,2,1,0,2,0
795680,Border of her Heart,4,0,0,1,0,1,0
709410,AZURA,1,0,0,2,1,1,0
1839080,The Pointless Car Chase: Refueled,0,0,2,0,0,2,0
2477090,Mosa Lina,1,2,2,2,1,2,1
1089980,The Henry Stickmin Collection,1,2,2,2,1,1,0
1781640,Spermicide,0,0,2,0,0,1,0
2057550,我在地球修仙有系统,0,2,0,2,1,1,0
1273400,Construction Simulator,4,2,1,2,1,2,1
35010,Batman: Arkham Asylum Game of the Year Edition,0,1,2,2,1,2,0
600420,Mob Rule Classic,16,2,1,1,0,1,0
1625260,中国象棋-残局大师,4,2,0,0,0,1,0
209360,All Zombies Must Die!: Scorepocalypse,0,2,1,1,0,1,1
541240,Red's Kingdom,0,2,2,0,1,2,0
3449590,Murim Survival,0,2,1,1,0,1,0
1067650,GraFi,1,0,1,0,0,2,0
816350,The Flood,1,0,1,2,0,2,0
2161700,Persona 3 Reload,1,2,2,2,1,2,0
700010,MAGIX PC Check & Tuning 2018 Steam Edition,20,0,0,0,0,1,0
2933080,Crime Boss: Rockay City,0,1,0,2,1,2,1
1073770,XANARTHRAXIA,4,0,1,0,0,1,0
750990,NEKO-NIN exHeart +PLUS Saiha,0,0,2,1,0,1,0
284890,Left in the Dark: No One on Board,1,1,1,2,1,2,0
1706360,Annihilate The Spance,10,2,2,2,1,1,0
1563180,Internet Cafe Simulator 2,0,2,0,2,1,2,0
619220,GoBlock's Impossible Medley,4,0,1,0,1,1,1
398710,Timberman,0,0,2,2,1,1,1
288840,Haunted Past: Realm of Ghosts,1,0,1,1,0,1,0
652910,Delay,0,1,1,0,1,1,0
1530150,Worn Thin,8,0,0,1,0,1,0
738720,Bug Attack!,10,0,1,0,0,1,1
283820,KAMUI,0,1,2,1,0,1,0
2741950,All She Wants For Christmas Is YOU,0,0,2,1,0,1,0
632300,Hobo: Tough Life,1,2,1,2,1,2,1
1063730,New World: Aeternum,0,2,0,2,1,2,1
692780,Olorun: Theocracy,22,2,0,1,0,1,1
3631850,Kyoto Anomaly,1,1,2,0,0,2,0
858770,Crashers of Aetheria,0,0,1,0,0,1,1
1518820,Horse Club Adventures,1,2,1,1,0,2,0
2370310,Mountaincore,10,0,0,1,0,2,0
668280,BackSlash,0,1,1,0,0,2,1
304390,FOR HONOR™,0,1,0,2,1,2,1
1583390,Meat Beating: No More Horny,0,0,2,1,0,1,0
734920,MEANDERS,0,1,2,2,0,2,0
987290,DUSTNET,0,2,1,0,0,1,1
612470,Bio Inc. Redemption,10,1,2,2,1,2,1
1583850,Asleep - Ato 1,1,1,2,2,0,2,0
1086840,Operation Sniff,0,0,1,1,0,1,1
1463890,Slay the Dragon!,0,0,2,2,0,1,0
3111800,Face The Abyss,0,0,0,2,0,1,1
331570,Wimp: Who Stole My Pants?,0,1,1,1,1,1,0
1520760,Tyrant's Blessing,10,2,0,2,1,2,0
378750,Sayonara Umihara Kawase,0,1,2,1,0,2,0
2659050,Movies Tycoon,16,2,0,2,0,2,0
670850,Sokoban Land DX,1,0,1,0,0,1,1
332580,Mimpi,1,0,1,2,0,1,0
420170,Shrug Island - The Meeting,1,2,1,0,0,1,0
402020,The Park®,1,1,0,2,0,2,0
1231940,Cardnarok: Raid with Gods,10,2,1,1,0,1,0
871310,Arc Savior,0,1,0,0,0,1,0
1579300,Birb Café,4,2,1,0,0,1,0
2009310,Goi: Spooky Run,0,0,0,1,0,1,1
282050,MX vs. ATV Supercross Encore,14,2,0,2,1,2,1
509780,Fire Arrow Plus,0,2,1,0,0,1,0
3227640,Sorting Inc,4,1,2,0,0,1,0
225300,Tomb Raider II (1997),0,1,1,2,1,1,0
202730,Dynamite Jack,0,2,1,2,0,1,0
1359730,Artifice: War Tactics,10,1,0,0,0,1,0
2298620,Raiders of Valhalla,0,2,1,1,0,2,0
328710,One Last Day,0,2,0,1,0,1,0
2208220,Mislight,1,1,1,0,0,1,0
2385530,PGA TOUR 2K25,13,2,0,2,1,2,1
761320,Black Jewel,0,0,1,1,0,1,0
1845910,Dragon Age™: The Veilguard,0,2,0,2,1,2,0
423750,Gardenarium,4,1,1,0,0,1,0
2361460,Toy Shire,0,2,2,2,1,2,0
683210,Apez,0,0,0,0,0,1,1
2870110,Tennis Manager 2024,10,2,1,1,1,2,0
496890,Replica,1,1,1,2,1,2,0
1969720,Delta Manifold,0,1,0,0,0,1,0
1385670,The Mutineer,0,0,2,0,0,1,1
1043150,Danger Gazers,0,0,0,1,0,2,1
37390,Gemini Lost™,4,2,2,1,1,1,0
1228570,Gamer Shop Simulator,1,1,0,1,1,2,0
885570,Nova-Life: Amboise,0,0,1,2,1,1,1
1912380,Soccer Story,0,1,0,1,1,2,1
797400,Railroad Corporation,16,2,1,2,1,2,1
1235800,Oneiro,0,1,2,0,0,1,0
1131620,Dominion,19,0,1,2,1,1,1
1887010,Tiny Football,18,1,1,1,0,2,1
1822030,The Library of Babel,1,1,1,1,0,2,0
1702740,Who dies first,1,0,1,0,0,1,0
521720,Uncharted Waters,13,2,1,0,0,1,0
747970,Scions of Fate,8,0,0,1,1,1,1
568400,Depths of Limbo,0,0,1,1,0,1,1
2614540,Autumn's Bounty,4,0,1,0,0,1,0
1305420,Agrou,4,2,1,2,1,2,1
932330,Alchemia,10,0,1,1,0,1,0
407420,Gabe Newell Simulator,0,0,0,2,0,1,0
339720,Debugger 3.16: Hack'n'Run,10,0,1,0,0,1,0
1266560,鋼鉄戦記C21,0,0,0,1,0,1,1
873270,Rolled Out!,10,2,1,2,0,1,0
2881430,Wake Cup,0,1,2,0,0,2,0
2696080,Dream of the Star Haven,0,2,2,0,0,1,0
409660,Angry Video Game Nerd II: ASSimilation,0,1,2,2,1,1,0
748800,Savage Offroad,14,0,0,0,0,1,1
2896210,Hélène est dans mon Ventre.,4,0,2,0,0,1,0
209870,Blacklight: Retribution,0,0,1,2,1,2,1
899460,Shores Unknown,1,1,0,1,1,1,0
711770,Hotel Dracula,4,2,0,1,0,2,0
1167630,Teardown,0,2,2,2,1,2,0
353600,Spellbind,1,1,0,0,0,1,0
1445310,JWildfire,2,2,2,1,0,1,0
335200,ManaCollect,0,1,0,1,1,1,1
452570,Battle Chef Brigade Deluxe,0,1,2,2,1,2,1
1442240,Save the Pirate: Sea Story,0,0,1,1,0,2,0
429600,Fairy Tale Mysteries: The Puppet Thief,1,1,0,2,1,2,0
263380,Driftmoon,1,2,2,2,0,1,0
2087470,I commissioned some bees 5,4,0,2,1,0,2,0
2091130,TIS - True Idle Simulator,4,1,2,1,0,1,1
1092710,Hello Neighbor Alpha 1,1,0,2,2,0,1,0
602770,Clatter,10,0,1,2,0,1,1
2485180,Cats Hidden in Georgia,4,0,2,2,0,2,0
2429860,Living With Sister: Monochrome Fantasy,10,2,2,2,1,1,0
253250,Stonehearth,10,2,1,2,1,1,1
969230,Death Space,0,0,0,0,0,1,0
277890,Shantae: Risky's Revenge - Director's Cut,0,2,1,2,1,1,0
1965840,Mini Mecum,1,1,1,0,0,1,0
337970,Wildlife Park - Wild Creatures,4,1,0,0,0,2,0
1791910,Silent Rain,0,1,0,1,0,2,1
544420,VRCapture,20,0,0,1,1,2,0
2175690,Player Non Player,1,2,2,0,0,1,0
452650,The Rebel,0,0,0,1,0,1,0
277850,Sportsfriends,10,0,1,1,0,1,1
299720,Terrorhedron Tower Defense,4,1,1,2,1,1,1
918260,Pachansky Mathematics 2+2=8,4,0,0,0,0,1,0
449640,Bloody Zombies,0,1,0,1,0,2,1
1297320,ACT,0,0,0,1,0,1,1
769340,Zomby Soldier,0,0,0,0,0,1,0
2280510,Side Scape,0,1,2,0,0,1,0
509600,Battle Time,0,0,1,1,1,2,0
2130550,LET ME OUT,0,0,1,0,0,2,0
954000,Cosa Nostra,0,2,0,1,0,1,0
851800,G2 Fighter / 基因特工,0,2,1,2,1,1,1
1066040,Simple Dot,4,1,2,0,0,2,0
11480,Soldiers: Heroes of World War II - Enhanced Edition,19,0,1,2,0,2,1
555930,Madness,0,0,0,1,1,1,0
2308670,Card Detective,10,1,1,1,0,1,0
577480,Higurashi When They Cry Hou - Ch. 5 Meakashi,1,2,2,2,1,1,0
410430,Morphine,1,1,0,2,1,1,0
973000,Die Young: Prologue,0,0,1,2,1,1,0
752710,Infinity Trip,0,0,0,0,0,1,0
1348700,Spice&Wolf VR2,4,2,2,2,1,1,0
1444090,Colorful Colore,4,0,2,1,0,1,0
3206240,Platform,0,0,1,0,0,2,0
2706290,Hallways,0,2,2,0,0,2,0
1322650,RITE,0,0,1,2,0,1,0
772700,MatchyGotchy,4,0,1,1,1,1,0
1014130,Jitsumi's Game Booster,20,2,1,1,0,1,0
306630,Civil War II,16,2,1,2,1,1,1
787110,Usotsuki Game / 谎言游戏,22,1,1,2,1,1,0
1145360,Hades,0,2,2,2,1,2,0
1492610,Moonshot - The Great Espionage,0,0,2,0,0,1,0
1994630,2D Brick Breaker Game | REMASTERED,4,0,1,0,0,1,0
